,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Neighborhood_NAmes,Neighborhood_CollgCr,Neighborhood_OldTown,Neighborhood_Edwards,Neighborhood_NridgHt,Neighborhood_Gilbert,Condition1_Norm,Condition1_Feedr,Condition1_RRAn,Condition1_RRAe,Condition2_PosN,HouseStyle_1Story,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_1.5Unf,RoofMatl_Tar&Grv,RoofMatl_WdShngl,RoofMatl_ClyTile,Exterior1st_MetalSd,Exterior1st_HdBoard,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_BrkFace,Exterior2nd_Wd Sdng,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Functional_Typ,Functional_Min2,Functional_Min1,Functional_Maj1,Functional_Sev,SaleType_WD,SaleType_New,SaleType_COD,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LandSlope_Mod,LandSlope_Sev,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,RoofStyle_Gable,RoofStyle_Gambrel,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Gd,Foundation_CBlock,Foundation_PConc,Foundation_Wood,BsmtQual_Ex,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_BsmtFinType1_Missing,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_OthW,HeatingQC_Gd,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Fa,FireplaceQu_FireplaceQu_Missing,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_BuiltIn,GarageType_Detchd,GarageType_GarageType_Missing,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_GarageQual_Missing,GarageQual_TA,GarageCond_Fa,GarageCond_GarageCond_Missing,GarageCond_Po,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,MiscFeature_Shed,MiscFeature_TenC,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SalePrice
1286,-0.8780568723312784,0.33447966423953024,-0.01951623869083815,-0.06419726308813735,-0.5173375782051054,0.2748403905936139,1.0178887290062535,2.2286719864575897,0.2993197306222748,0.3103000665604335,0.2699980589134812,0.6700527901179583,0.46503335210521884,-0.7875086453684754,-0.11601206543703042,-0.34708218487221093,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,1.241828173212923,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,2.2023642907417256,0.6042006427105386,0.3077226329316301,0.2632887262469745,-0.7744020776140084,-0.3301234762679965,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-1.6788597429453667,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,143000
1287,-0.8780568723312784,0.057272817272029486,5.156098415106625,-0.7755319196394171,-0.5173375782051054,0.24180182998167132,0.9700206875703291,3.2998240850579554,0.8548282673978768,-0.3202254012933369,0.5767666326869008,1.3776287279161554,1.1492344115644908,-0.7875086453684754,-0.11601206543703042,0.17932093163022547,-0.8218642555011365,3.959797974644666,0.7888959585920384,-0.7589117289280382,1.4341693174704868,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,0.5645134856511302,0.3077226329316301,-0.38591620606113924,0.6396962674446409,2.502587972239324,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190000
1288,1.4933543890400907,-1.3287614175654743,-0.9078433082022778,1.3584720500144223,-0.5173375782051054,-0.9475863520482632,-0.7532288041229436,-0.6130315221822054,1.6457992703787752,-0.3202254012933369,-0.49692337552006766,1.0836022402500127,1.3566496933690733,-0.7875086453684754,-0.11601206543703042,0.3388998291526176,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,0.634990019330571,-0.8642241684875729,0.3077226329316301,0.12686160279092162,1.0100553578171443,0.21336185978282662,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.3951729376252227,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,278000
1289,0.07050763221726923,0.7964910758520315,0.2549910355765117,1.3584720500144223,-0.5173375782051054,-1.145817715719919,-1.040437052738489,3.4126007537218364,-1.0014389419098961,-0.3202254012933369,1.201750368807375,0.08917119253362753,-0.09525727926300384,1.2057720073366962,-0.11601206543703042,0.9834327788859157,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,1.0089568883982587,0.634990019330571,-1.1023471108440235,1.6229638535138102,1.321775028923247,0.7154515359299257,0.46040064889683713,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.3951729376252227,1.3635686845930626,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,281000
1290,0.544789884491543,-1.282560276404224,0.9110095961197391,-0.7755319196394171,1.3076871578913085,0.24180182998167132,0.9700206875703291,-0.0711545781843731,1.3166090263636037,-0.3202254012933369,-0.966233507039105,0.24933196223794918,-0.009058720590969578,-0.7875086453684754,-0.11601206543703042,-0.7118339506376786,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,0.634990019330571,0.5645134856511302,0.3077226329316301,0.05629584927917013,1.1363141386259523,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,-1.6788597429453667,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,180500
1291,2.4419188935886385,-2.2065830996292264,-1.765597802854138,-0.7755319196394171,1.3076871578913085,-0.022506654913869696,0.5870763560829352,1.0756082567877836,-0.47336292546889175,-0.3202254012933369,-0.368721583495355,-0.9984877659061687,-1.4151727089285284,0.7883555882996134,-0.11601206543703042,-0.40096596845120047,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,0.24701622917586288,-1.0075185876505501,-0.9786685355598518,0.7827895523612899,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-1.5521835341880752,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,119500
1292,0.30764875835440614,-0.40473859434047177,-0.7063226739165998,-0.7755319196394171,-1.4298499462533123,2.6205781940415402,0.922152646134405,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,0.9934224567672169,-0.1283605991543317,0.5997186000302724,1.5434572002655724,-0.11601206543703042,1.8165589711456773,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,1.4341693174704868,4.572061341424771,2.9542454810567444,-0.9323842520805836,-0.26891681259644656,-1.0075185876505501,-0.18833209622823505,-0.7744020776140084,3.3625018466902565,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,2.132012055578547,-0.9182526360607594,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,107500
1293,0.07050763221726923,0.4268819465620305,0.055838699343336316,0.6471373934631425,-0.5173375782051054,-0.1546608973616402,0.3956041903392382,-0.6130315221822054,-0.5579465298339011,-0.3202254012933369,0.17842535032440077,-0.5156149975438855,-0.8710443073113122,1.1635613582205868,-0.11601206543703042,0.3492620952255002,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,1.4341693174704868,-0.2103480903173317,1.0089568883982587,0.634990019330571,0.0882676009382292,0.3077226329316301,0.2632887262469745,-0.7744020776140084,-0.2971849710527951,-0.387684781235903,-0.11253314579875011,3.743528002480959,-0.066884251487481,-0.1601828209271766,-1.183763975211413,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,162900
1294,-0.8780568723312784,-0.40473859434047177,-0.367871352231679,-0.7755319196394171,1.3076871578913085,0.5391488754891549,-0.27454838976370116,-0.6130315221822054,-0.6196697005867458,-0.3202254012933369,0.31349509549329446,-0.4391203015657021,-0.7848457486392779,-0.7875086453684754,-0.11601206543703042,-1.3087004764357169,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,0.8423235850669892,0.3077226329316301,0.4702816032147789,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,1.3635686845930626,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,115000
1295,-0.8780568723312784,0.057272817272029486,-0.3187829925979882,-0.7755319196394171,-0.5173375782051054,0.1096475875339008,0.7785485218266321,0.44551878702286235,1.3211811130860367,-0.3202254012933369,-1.1997439139412602,0.010286037306125827,-0.27842921644107665,-0.7875086453684754,-0.11601206543703042,-0.9190792720953308,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,1.241828173212923,0.18101420226012893,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,0.40576485741349655,-1.0075185876505501,-0.8657633299410494,2.2221396535817006,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.7635924966018848,1.3635686845930626,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,138500
1296,-0.8780568723312784,0.5192842288845307,-0.25419304571155293,-0.7755319196394171,0.3951747898431016,0.2748403905936139,1.0178887290062535,0.3195008930698781,0.7725307063940839,-0.3202254012933369,-0.49463405780534064,0.1728372662597657,-0.07370763959499528,-0.7875086453684754,-0.11601206543703042,-0.7615728277875152,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,0.6042006427105386,0.3077226329316301,0.24917557554462422,0.8417103167387336,-0.4289389919136007,1.8475196133200604,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,2.132012055578547,-0.157645529176152,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,155000
1297,2.916201145862912,-1.5597671233717247,-1.3360746560593435,-0.06419726308813735,-0.5173375782051054,-1.1127791551079764,-1.040437052738489,-0.09635815697496994,0.24902677667551248,-0.3202254012933369,-1.2821593516714327,-1.1968958835995822,-0.22455511727105523,-0.7875086453684754,-0.11601206543703042,-0.8776302078038004,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,-1.062659953784615,0.3077226329316301,0.24917557554462422,-0.7744020776140084,-0.033676929331183894,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,1.3635686845930626,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,140000
1298,0.07050763221726923,3.215811436081692,5.156098415106625,2.781141363116982,-0.5173375782051054,-1.2118948369438043,-1.1361731356103375,3.4126007537218364,3.1317303230346867,-0.3202254012933369,-0.2153372966086452,3.170094779052852,3.182087189122708,1.4402756135373047,-0.11601206543703042,3.1572558656695104,3.010416665655206,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,3.0577749885876857,3.041709480902209,-1.1817214249628403,0.3077226329316301,3.0433755302060943,1.0268898619249853,3.3625018466902565,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,14.951202678663064,-0.1601828209271766,-1.9206030931647375,-0.157645529176152,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,160000
1299,-0.8780568723312784,0.2882785230782801,-0.512552833257294,-0.7755319196394171,1.3076871578913085,0.40699463304138445,-0.4660205555073981,-0.6130315221822054,-0.2241841990962966,4.016408694308358,-1.2821593516714327,0.47403513167386313,0.24414954550813106,-0.7875086453684754,-0.11601206543703042,-0.5170233484674857,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,1.241828173212923,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,0.7629492709481723,-1.0075185876505501,-0.7857888092943978,1.0605588701406674,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-1.6788597429453667,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,154000
1300,0.07050763221726923,-0.03512946505047076,0.1897551892212121,0.6471373934631425,-0.5173375782051054,-0.9145477914363206,-0.7053607626870193,1.5544762538091237,0.5850751507743335,-0.3202254012933369,-0.6319931206889613,-0.16660794714342345,-0.40503334949062697,1.5059366232734752,-0.11601206543703042,1.0103746706754104,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,1.241828173212923,0.18101420226012893,-0.2103480903173317,1.6573864192844205,0.634990019330571,-0.8245370114281645,0.3077226329316301,0.08452215068387073,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-0.9182526360607594,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,225000
1301,0.30764875835440614,-0.12753174737297102,-0.512552833257294,-0.06419726308813735,1.3076871578913085,0.9686501634444091,1.6401732676732685,-0.6130315221822054,0.24902677667551248,-0.3202254012933369,-0.7693521835725821,-0.6614330117522979,-1.0838469990328967,0.9501630765780332,-0.11601206543703042,-0.003054951252508397,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,2.2023642907417256,1.4376309409581156,-1.0075185876505501,-1.218592097499807,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,3.743528002480959,-0.066884251487481,-0.1601828209271766,1.7635924966018848,-0.9182526360607594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,177500
1302,0.07050763221726923,1.0736979228195322,0.05153270288424063,1.3584720500144223,-0.5173375782051054,-0.7493549883766075,-0.4660205555073981,1.8506183045986369,0.690233145390291,-0.3202254012933369,-0.30919932291245267,0.28040793247908624,0.12832023229258502,2.314974064665574,-0.11601206543703042,2.1357167661904617,1.0942762050770347,-0.2525381361380527,0.7888959585920384,1.241828173212923,1.4341693174704868,-0.2103480903173317,1.0089568883982587,0.634990019330571,-0.6261012261311224,1.6229638535138102,1.7498739335612061,1.8265288070474357,0.5262776593272399,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,2.132012055578547,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,290000
1303,-0.8780568723312784,0.19587624075577986,-0.25677664358701036,0.6471373934631425,-0.5173375782051054,-1.1127791551079764,-0.9925690113025648,0.8235724688818151,-1.0014389419098961,-0.3202254012933369,2.4173780753274183,1.3585050539216095,1.2408203801535271,-0.7875086453684754,-0.11601206543703042,0.2497843409258272,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-1.062659953784615,1.6229638535138102,1.702830097886705,0.9763863496014621,0.21336185978282662,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,232000
1304,2.4419188935886385,-1.6983705468554753,-1.4032482008212361,0.6471373934631425,-0.5173375782051054,-1.0797405944960337,-0.9447009698666405,0.12417315744275251,-1.0014389419098961,-0.3202254012933369,0.9522147379021307,-0.17138886564205993,-0.48315079328715804,0.9290577520199784,-0.11601206543703042,0.44045003666686716,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,-0.9323842520805836,-1.0229727967252067,0.3077226329316301,-0.43296004173564023,-0.7744020776140084,-0.09955393976158669,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.8153444162347508,1.3635686845930626,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,130000
1305,-0.8780568723312784,1.8129161813995343,0.7088430623651968,2.069806706565702,-0.5173375782051054,-1.145817715719919,-1.0883050941744132,1.2772368871125583,2.5922212219223932,-0.3202254012933369,-1.0990139344932717,1.444561586897066,1.3377937586595658,-0.7875086453684754,-0.11601206543703042,0.324392656650582,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,2.2023642907417256,-1.1023471108440235,0.3077226329316301,1.7310563992914056,2.626167752169886,0.9215397219096567,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.7635924966018848,-0.9182526360607594,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,325000
1306,1.4933543890400907,-0.9591522882754733,-0.6298912367676514,0.6471373934631425,-0.5173375782051054,-1.1127791551079764,-1.040437052738489,-0.020747420603179387,-1.0014389419098961,-0.3202254012933369,1.8496272820751192,0.7656711600906876,0.5727815504452617,-0.7875086453684754,-0.11601206543703042,-0.2641840562891501,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,0.634990019330571,-1.062659953784615,0.3077226329316301,0.009252013604669138,0.3366751935035018,-0.1819002027995902,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.0267533786485603,1.3635686845930626,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,202500
